id,recorded,start,end,value
10626,1766688885,1766688885,1766689221,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10627,1766689450,1766689450,1766689803,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10628,1766690155,1766690155,1766690496,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10629,1766690510,1766690510,1766690865,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10630,1766691745,1766691745,1766692078,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10631,1766692147,1766692147,1766693296,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10632,1766693313,1766693313,1766693813,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10633,1766694021,1766694021,1766694395,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10634,1766695156,1766695156,1766695497,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10635,1766695751,1766695751,1766696096,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10636,1766696564,1766696564,1766697830,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10637,1766698000,1766698000,1766698442,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10638,1766698628,1766698628,1766698959,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10639,1766700071,1766700071,1766701314,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10640,1766701718,1766701718,1766702559,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10641,1766702638,1766702638,1766703070,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10642,1766703168,1766703168,1766703615,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10643,1766705228,1766705228,1766705566,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10644,1766705893,1766705893,1766706390,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10645,1766707001,1766707001,1766707337,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10646,1766707762,1766707762,1766708095,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10647,1766708425,1766708425,1766708765,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10648,1766709033,1766709033,1766709372,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10649,1766709570,1766709570,1766709907,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10650,1766710106,1766710106,1766710449,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10651,1766710631,1766710631,1766711791,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10652,1766711792,1766711792,1766712542,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10653,1766712558,1766712558,1766712911,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10654,1766712973,1766712973,1766714229,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10655,1766714410,1766714410,1766714855,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10656,1766715296,1766715296,1766715734,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10657,1766715932,1766715932,1766717177,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10658,1766718338,1766718338,1766719485,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10659,1766720662,1766720662,1766721811,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10660,1766721816,1766721816,1766722150,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10661,1766722321,1766722321,1766723563,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10662,1766724041,1766724041,1766725189,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10663,1766725240,1766725240,1766725576,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10664,1766725934,1766725934,1766726272,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10665,1766726356,1766726356,1766727087,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10666,1766727162,1766727162,1766727508,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10667,1766728179,1766728179,1766728511,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10668,1766729572,1766729572,1766729904,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10669,1766731417,1766731417,1766731766,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10670,1766732607,1766732607,1766732938,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10671,1766733407,1766733407,1766733748,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10672,1766734658,1766734658,1766735488,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10673,1766735680,1766735680,1766736413,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10674,1766738172,1766738172,1766738511,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10675,1766740462,1766740462,1766740792,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10676,1766740905,1766740905,1766742065,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10677,1766742753,1766742753,1766743080,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10678,1766745991,1766745991,1766746322,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10679,1766746401,1766746401,1766746742,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10680,1766748156,1766748156,1766748491,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10681,1766748951,1766748951,1766749281,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10682,1766751167,1766751167,1766752417,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10683,1766752524,1766752524,1766752852,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10684,1766753663,1766753663,1766754001,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10685,1766754427,1766754427,1766755174,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10686,1766755243,1766755243,1766756091,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
